address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
F5drPP3BJRAtgNeNAWST1CVbm5WXHyke13qvQrFDTARB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F5kRfSAnpumYKkg524dzk1ACTDC66vy1QggiTCEbPoCF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F5qEgT3reztKBvnC2XxuhLG1Eg5hAz4wi4JTjwmH2x34,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F5xevmQHWX6ivnvsDRHUDtz98h5Wf9snpLhdErCp3i9t,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F65LU8CZXp4ZCrbnWQ6DQG9MsKQ1F4B2wmzfTj9hEM1R,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6CAWvKk8qELivE5WQRD5kYp1FucAuzCtLuskuiu9Fui,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6EGV11LvuJiwEMkuH3idx9AeqjyrvKa47596eQEP6AX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6LXoKqWvERtYPywWbcVoRXKEanB9c5AyZLSAooaXVRM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6NegvXJ1J6D4sp59vWG51TEuzJ4kMmW9euXvKe8Mxsj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6caBWjhxQJVBDxPb2DDATLKuYgkguB41LofAKpXReKK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6cncoyPE4KcKwXZ6VdGpE2frzYVYmd2EB68q3SNR5RY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6eoyhaydWEXLoD1524SyauPUKXimPEVtDbq4rbgEbWt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F75En5Eom7eHeGQNMTqEXAV97pDX9GDPXkFS8kBoChfP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F7MeskoJC8pFwUsw3tNPA5ct8H1FRpuyi4JhFSLBsH4Y,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F7RSzGecr6TqxVPTMpsBRB1gocsosRpNPaahYaAqmo2Q,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F7WubP6g5CLmumKWyB4yUouyucxZbnJxFKJtxq3DiRhA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F7oKL1VEeL5YGNwyFZABpiBiT6i6N11HYJex7jGKSpeZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F7ygAKo9MCHRCSX884VnuqiU5nxmvtFSBoBdmnsWGZi7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F82nmpcZMdHtMVsLtAGByPavdN5WuEX1hjNwzs3UFuwq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F84rmagK7JYSwdx8ZNzMRLca7LrTM58zx7RkZ1uh3s6G,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F84yP9yB1QTJKHJdfaMcWX9HpYGAdU129SUjcei3zoVe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F89fiY9wHdnS86XKwe7zv8dwZHghGyNnKKoMt6fLfjfS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F8WnGTm7wdqGzDWisKjDbZSbznJhQVh9EJDZLHzqQsGV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F8n3gpvDfKEeYut1GMv5GjBfW5DAoBwEqSMVKM3J6b9G,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F8uvuZ2EY1hV5D2UfkCTouPkjLQRs6HrxZ1wn161smcf,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F8vL85h6Je7XQYZBwwQPy7fbHd4rf81pTVE47Y2VpjNS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F9BQ33SM3CWo3wUK4GZwnKUWciKMB7pF54no9cKzj68u,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F9FtBNx6CBMDn2XmqDEe8nvSVGZUpzSgETjy52XHH7B1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F9PZNSEtgbqmgsa4mkgkAuLFYQ8nHzn1UqubJQiLkBn3,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F9aNzPaK4SBWSFf5CfvQmYsPGQ7GWU7Mg4P8mmjkMu7q,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FA5vWUDxK9fdNLVMkdM2guWUxYQoFkNjG94WnNQdCwPM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FAJahp3vN5BKakti9kHhKQeSmcV1cBUJRg9721jfzbkC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FAKYd21maDnCL3YDdwusGHZQKVWU59kPbC4nnrm7HFBR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FALqEapG5NuLBe6HmPXLekRfW9AJGyajcVv15WSz5ooF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FAcx7QmB8cNNDNqEujz9ZWJiBaMrvUhxrc1sz7bd9rsA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FAjeoGzK4qaB4qXpGVdNwYps858HTnofuTrppaoktZzt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FAsKuEKr8SN1j6wUFhkmjRgf6unWEGJWqqnhGrGy9LUR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBAHVUMdNozoSDk6MSAUU1nhLMj7mJ8cegFhyDutb4TH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBiai8kBMotgRvPQwB8FawoKV55fRca2i4hw6ffzoC9s,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBkNxjAfKNTbWanEzu7KF8BPttphS9Q9zP7CzCJsNfRH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBmPeJyK5uR9AvFoxmYUFmkCJxm9ws4azV1H3NivJiGr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBnija7nMiVvBbDTkknbwHbaN6AySpWihD6wgoax552s,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBoiGshjN7xpNcneNrhau6Lmo2eJLyafPDDf7GYy54sL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FBpY7LcnhwjgBNRzzQfhkLYk1ixnzRLqj39HWewNY4Jy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FC4sDNV1fpcEukRBQjYMAq2jmckYrxKkHkD9KShFt4sj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FCSqdta1CDEqjXFsDC1vUaE3Mhm9JtNbSe3LhuYSjnoR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FCozM6PMfKqhEVtfeMuhgn26Uhzq1AL9HX6uiDkRryU1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FCxkA5Mky4uP5YBvYp1k6xgFUi1p35QyzV37xD7Q5Nuw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FD1S7VFjDhWXwq5hnFpmAMqnt8cadQf9o3pNzr3ETJTZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FDMZcxKBkU4sBFE9MyNjLLHcFb25jwh8mK1xB9WTdni1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FDWocQ9FHpYv7iyE6qEmgCFE4R7RF99UnrmncU93HqaG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FDYubmB9SrS4Gf3yy9DKjvG81yNwxNgA3YvnMWMSLrLk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FDvKtz53HHmkYZ99BgK9kbzGMoSp2RBUZS61yyvoBdno,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FE1asX5GjBTUEHwdFg8XziDh3phxhkDp8Fbh16wr6vGY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FE2GBg7KhfCMtHUQm2hRHqiCdZxQg5wKVghxUCHKzggm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FE9WXaL9cvXPBYzwGv2bgthnsDH8GiaK7nHamiib4CXy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FE9z3xgRN1zmkyUarxVed2JLxD5pv2p9W8GMRf5Bdvmb,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FEEvRnqnseuRBxwZDEFV66tqnSepBEeJdWxsTbBxhFwE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FERNT7FPaRgz18Zc5buW3vKg4YKwvadKVvUDfy7xYNi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FEjcS4JCTqitjzW4Zj3Va2ioZZKf7MqsCMnrrgGLSvjm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FEnfQxYvCDTCX6KXssDJaNoS7E1CgCnTUQEGpd6mFVhj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FEtRZqL16RiizCa7CmZH9tsN7oNfWdKtBf6GM1ETzWR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FF4mDqzcP7YQgaBnoqkYsP8KFDfMsQV3mtESkch1U8bw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FFXiKMzjvwoBBszV7n8qhbSY2KXEgN7dTJuWXQjLVYLM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FFqpohintDeWe78z1GoZrzZPJ9vE1DKa5oTQXSv4zeQb,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FFtxperdjsVboFKQdXgsyat8gvuAi87Y8arFTh7f5w33,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FG2T8XtQZdugVx4Mk9u4SddaQBkkvthofgEtESzmZwZu,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGRnGtcVtxzSc2cSR39Hok5qdMpPTs2V7P5aEmSqiMBk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGanR6t8xwDdmkxGp5xoWHvocozfdbtjnFdkXvpy8dbh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FH4hbCJ9JuegNezjwzTbHDCKMXfoV1KtiDj17vg1s5N5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FH5SX1WUubW9nD1rweZMofCHGhEp8qUMx3PksLfshrk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FH9xcL7Fqkreq1wSkn2Vf7AfnMEyo2KK7QX32LTFndt6,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHBcb85kPzEXAdhsYL5Gm6YxjkyLfK8zkzYSmyx1cqyX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHER3MLPxuGfB66Stc2LwC5VvmBYWwUZ2Jz3dEUeW5wF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHXS6UCF4mBEqKH6xvfeK4FqAgUSrtUEjXJY2JL3e9rA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHiPzSoUWggjg2K2j32TDZCUL9YLu6vJNifefGfqdqSP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHkm7gi1thc9aYvvBcU8VErFH9NoVRCRZ6r9NGoQhokR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHu5bKJCD7fbLieWUw65nU1PY7xHe7ggkhLPio89KLvL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FHzRAdYm8BNpgV9cDYMLmQNUff7GhX23ArXhVqE9t5pn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJ46kZisSWDK9kC8XwktepRTrc37uMczXqBhDfP9oUCh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJS1suo9Zt1AhnhNNENGsKZPrWGpk6zvuyAeFR5W6Ga9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJYPVSArASsFgxk9tWCwAhQLUuEMLhaPcDoL2TXMgK49,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJZSoH7f3MdQrnrpYzQ3sPpNv6wrcndgsmFYtgNJkVj8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJd5X2EXze5GhUy9NixnTwU7TYWWKHY1QKt6kqL74v7P,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FJwwurGEDmm1HShm2BMieg8c1CM1BQWMFTUcBjNhdSwX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FK466vE8ZPSuntKFT415H16qRJ26UPzmXZXb3jq42jaE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FK712pKE68nsaNqabHn4avCj6mGG3f6UrSAWx9o6kG3E,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKAT9bsUYWW6zc3ymrG5ZGdM9AY7jkucQkF153CMnaGQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKBPfTuoqdF9yTmMJowTukend68EnyWXQXdc5Cxd5rSa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKCcfoLt2pq7boiNqRGucVq5LE1K5Dt4HALCx2WbEQkv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKHm5oR6uWP7b6ZqqnGbT3UR1Xd2jHvapKvoqEMvj3pv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKVKr9AwXNx7e2uREBfVB6RKqbc7tjyXpGyGjwhSJnvr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKYLdzRmt6mkY2RJ9RCRsRibJJ288xXJk2TQE8ShU5Sg,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKb9EfyLSvRvMfWKkpVEVHjLKChJCzMRkLU6Pj4dgJtt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FKyoehgzXD6KVSQoHJuTteXGCrChYe65k98wMckr9MN8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLJSCfUjREZku7hK7cB6aEXCVMY6sFVoyn5gMoKxSDkq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLQ4SKLdboB75rqP3w8LA2ViFMwFdyJHJyU7F9XvQfGT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLVS6bn4dFUvrp6BkHBG2Tqey7MEemo6K7SLzyxYP88V,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLe8inijrge5fc5ufejRfRErXWJHdWXZAVJe8bsnQKTB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLowWh4odFPJff61efZuqLt9MfSdPn3WJm1Ag9yzJSn6,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FLyriYChc3eM8qhqJK1f1zv8rcui5fkECftRzHVSgWBp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FM9TSfBK3Xcdj2KY91hUZveSbiTDCBbaYkDbL1ksdwvn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FMXC1S8TDdFf5pLATJ4Dnin5A7pvgxDPMucjyu49jvTK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FMkT1RPT7N9bDEgqvcuiNtSNYgZ7WLDmsdiA4rMB67kh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FMy7nDknzFvp3S8TJsqFGxyHzpmcnYJhafnMmr8KHVbY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FN2BJjzy7WMRAqMNwzZrv5iDmHaNwukyFMfWCc6FxZDw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FN7gfdj5hoovXh7VBbuwzwt1L3db62EfarB8CZ3vJj24,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNB2mt83x2uRxqxYzneEwyKWU7oy9TKemZt1fbjkwgAi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNDn6cH2J16D122VTVYTc5ymy6rRjQrbPuhoGHVWDwSi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNGHFXtqjyHDBhVKD5XkzhkVrNvhGYUWESZGTZZuu4kS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNhNYczHMw5eTMrERCBgAMQScWs9erxH9b9Tt6hmm6gW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNmtwi8z9Em9KJJTQH1RA7aZoeM3teS5nz7SBbpAd4Q4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
FNsmGoqQm6wxcAnCtmvuLQNY915WEfh1dZS6tMeP25kd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
