address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x582a7558ee8950a8ac4a739c96c0eabf35e3bb50,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x584b07e07c024d6d89163ad1c8396fa081e914cf,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x587deca23398c0514afb482fada76be97e3e78a0,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x58a2555478c3a1b8c6aadd9e7b872f6b426bc944,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x58e2e0e9f4d919d9b9951d42f974029663bb81d9,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x58ea1c0616d6356c82d0282d220fe9f9b7706796,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x593a788e8bef44c4a4df7acc984e7f2ef207b3de,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x596ba7a94f38380d7894c5a16b3dfa4cb057b740,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x597389e92b18c06fd19c581fbfd9a199e5e1a103,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x597c49bcd536eac13a03d9adeba89de0496e043c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59ad6ff7756e15c43c1a43a12b14f83e861b98bb,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59b753f271c88c663de9994003b0014c7fc886e3,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59bd216b973640bf109cb0e244d4404bfb89a528,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59cd817b39a7893a4103212fc434a6b8c172875f,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59e1a078545ca14e0486e663da17321207092027,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x59fed4cbd3434256cf0c23e4361035704e6f5579,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5a462ab06a81ab0ae184487ff47d45493330a758,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5a4d8b9f035592621b9405852b2838326df24b4d,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5a83a53e27d4d039950aae2142824dabbc192475,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5a95be03c537253cdfdb43582f7cdbb919dbaa05,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5aabf31d89547c037e96cd3cdda88bf54a0dded2,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ac4bfb8a5852d1d40b7186ab09cc090e07241ef,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ad5754109718cc3837c3e872c907b7a6c7d25b4,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5adb47a987c2fb45a623b066d05b89f591243174,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ae226c5755ca1661715d05139fb8595c9c07235,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ae245b095526d3680dcf0192b4d531333cc8c64,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5aefae631a896bcecec55ef2a209c9234b948184,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b0f92c4aa7ce699b7c7397a76bc7e9d4cdb58e3,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b19a172b4ce95310d14f49c3575ed84f9b55b27,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b1fe1319e251f8d8875162b66575a262adf2d73,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b372d489f01c9f54946993d7049cd182af98866,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b41ff24331cdc89404bda7656324db2737f28ae,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b4ae7d49421705882e999a75ecdfdfe17da7878,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b55f322c9b72f00e7b451e8dde6555dbfdbdb9e,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5b84abfe2dca43ea5d0ab3ce3799c330995317c8,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ba9c407e6ffdd566b666b231fd3c0cf62687043,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5bab1eb26363c7c688f7d303a409c53d3fb5a47c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5bae48cdc78944693e010c5ad95862d1879395c5,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5bcf729e1815879878dbbcb5af17978a36ddbf10,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c0895c2178b4f13c09b070df5747748da20b93c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c1aab6850e73c5b79bf104f6a98b8c8597e6b86,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c56a826334aa80b3f5d64bb4f69dcc4bdd79d17,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c851d441fc0a03c844b2bb8a5d1019a409045fb,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c893fba70df50d70ec98c8df85dc6078247afb2,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5c97bb5dbb87d196b3f93a4e6d84aee859d4acc3,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ca8cecd41c761f7d84c0324a4a017fe2cfb1129,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5cd6ac5769b65bb8e032946faed88ea9e6892585,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5cdeae44f986fe1120d594cf21dfbc01f4b3a3f4,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5cfefd4242c339555614f2d5d663ad3b2eea7200,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5d13ee1d5653290e95e29595478dc833848d26f4,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5d32dea089e4a3a56c46b33c975c14272136d04e,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5d434f2805d4deffa7469921931da222b0c58229,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5d88866271e0e4e55ca44ca16f7b1098cb449933,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5da4133263ca39dfbc51b1fa47352fef9249d606,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5db40b7f7cb0c2b03605499308af850112048137,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5dbeb0fe0e6b5a03e9912628df6a073aeabe5b47,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5dc97e06e0933d6b4c30ef43157193b6a363a483,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5de7bf8c058d39a532b62463a127c3ff77d3b9ed,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e04d1b0047300038323b9ac5f7cb9e0843e15e6,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e17206c726fe29ce0b4bd5fd1866d44adf21e9a,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e2904aa79f8df9d427e7026fc5b185fb3b62ebc,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e55cd9ff52fdd94d6c84bc20ee717976414dd9a,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e5c79dce5ac88e28861c33952708e75d8c9d49c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e6d9399a9c387053361b9bd1d5706548e425bc8,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5e6ec63f39f75f9af42f3738ea26a034b62ba6a8,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ea744f61feb1f253c671a79f494e43634f70c3d,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f00a29882b5683586afd0baa4e22b083b941978,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f0fbf1bb3e553c2edfd887dd9f2308792f162b9,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f22e85bea19f17a888886ef3b098b95c932cdec,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f2cf04e6d61add09b2d3a3ccd01b00b27254b3d,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f42269e5f625c85d376a13b76692f1a81b38d8a,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f691a593c8579e6665da6d80176011237edfc3c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5f8c6ebacc92ac94257fa97f36d56fc7060fe07f,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fa585fd8428ca46beaf7d2694946aa9eb22ebf8,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fa592f45abaca4105f469884a9d46cdebd82f9a,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fc214cdec2c6947208c28948f9c1a771f05f96a,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fca7cbce9d89ba2da086bcfae9b9223aeb7e6c1,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fd035b7a7f06bf4be4212422ac15d84a8639772,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5feb5fcea4b75fc7169a5bfdfc716c67e8e471b4,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5fefaecf71ad78357d1bc0b5832a87016e2158cd,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x5ff4543a65e3e29f92c002d21757777edd386db5,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x600f1bd5729ae704719c8c2f8a09073ada7d86c3,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x601d55d810e80b6be82dea7c48f596257e594b56,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
0x60263b8236349474f0a43ff8188b0f1748a0ad8c,base,ScamSniffer 社区举报地址（drainer/钓鱼候选）,scam-candidate,identity,scamsniffer,2026-07-16,scamsniffer/scam-database 开源黑名单（社区上报候选，延迟约 7 天，不作单源定性）；EOA getCode 亲验 → 跨链注入,scam-candidate,,,2026-07-16,,,
